user_id,parent_asin
AFUD46FQ5QP2KHEPMCNSWXMDZ5MA,B08M3TZBQ9
AF6RGZGYGDOTHOP6QIAXBVU4KWDA,B08DCYHFD4
AHHD4XYGG23SKALGMMU66MKMEI5A,B003NR57BY
AFBJA5KNLS5JOENH23ZCVJPGJCXA,B09VS4V18K
AEEHSGIEOXLHDMNDUYGX4R4W5TZA,B08N4M55K5
AGOORDKRBWPUJ2UNJCJQ35UHPKVQ,B0BPL157WQ
AEBZV7OYC746G3XN2XHLYXO6G5RQ,B0B3RVRQKG
AHKAEO3KUSBEUW6DOB55KCLUTAEA,B00OVV2XX6
AGSMREAESP2A4UMSQEH6HA745IJA,B0BXP3P132
AHXZMBZM7TCTGR6YQ7MI7LEAZ7QA,B00WSLWRAA
AFOU72DQNWJMXZIKFWQ53K7OENJQ,B0C1JGLV8T
AEQRM77IE4PVVBFCPPLAA7UUSPQA,B07BWFNBZK
AGYJS5OYFSJL2OJ35SUOYKY4YROA,B00CYX26BC
AFYVYJ66FM3C3WOPD33N4CLZPOEA,B00INNP5VU
AHHFGKAG7GIUAP2FCNNV46JUTPAQ,B003O1UYHG
AET5GSUAWZMYHJRJVUZ3RUODSWYA,B09XJRGQL6
AH3MEW7MFEDETDCWZ26AQRCHO7IA,B0935ZDCYD
AHO57ZKYBTXMTOSO5BJB3KZ4MO7A,B07C6FHTSH
AF55ZQBHP6FAHBIFZWDJ5WV24TKQ,B00MPI5N7U
AFCMHYJTBQ6PGQWDCDWX2KP4GJ5Q,B002DPUUL4
AESPWRNPCQJG3ZG7YU6YQCUTVLUA,B0C4GMXYGK
AHE2HG7XRWTEARDEPWHSUB2PRMBQ,B009T3EYHO
AHTS7SPF7UYHPD4QQJHURMSTZAOA,B0BPWSQ5DK
AE77UNUGG2LJBKXOOOVNHEOD3LNA,B07SMF7L21
AFJEIVVLHF4XO4I3GL5VQUJP2PPQ,B00B71NRI8
AFAAM2774FTLORZ2PSXGE32V74XA,B0C4WFPBZY
AGCAD6P7TTC3OS5V3TGPFS2QYCNA,B0964G47GC
AGAUTKDYKY3K6QTZWY2ZPM7WRZUA,B09GNLLS7B
AFRI7UZD53MWXQGRFCT2MIYVNTDQ,B003VAHYQY
AGRFINBEPNMTMMULK6YV3JJCKEAA,B0BR96V55Q
AFTDUZBZLNZXDRR7OJZKVPYMENEA,B0BG834YGG
AEFKL3TG2HGHHBTIVXPSRWIEMHIQ,B0C1JGLV8T
AFSNNC5F3TKN36IDYU7KSS7WYXVA,B07S1582YY
AH5SCPTXWYBUFOZTP3ONVIE2TWWQ,B07H9YX94V
AHUPSJF3UH3FUBFIGE6WMGURIWQA,B006T9B6R2
AG76SJRU4TPYK2BI5MKB2HE2SXBQ,B073JYC4XM
AFVLJSQQVY2IMMBORPXGR77I7J6Q,B0B96DCQKW
AH5ZQ3FEJTPT3B7GTOJSWRL2PGJQ,B074WX654Z
AF4SB2PZVLAAJWQ3GF35ZIG5VSKA,B088C3ZJHV
AHHAMRAUUJNWHW7IIOBX5XXRUMJQ,B00H8JVHZI
AE462IU3W4SN6NGVJ4JRNEUQDY6Q,B00BWF5U0M
AEYX36LJOPGOJKN6PQN7SLNIAHRQ,B093F9WMN9
AGXSKYK4HJX7VLVXJSE4OATA36XQ,B00WVSUWI4
AFI4AGC5JFJ7ZXF7UOPU6CW7UWDA,B00U14INHC
AFCZEEXK6WR3O5ZBW6V7QST7WLKA,B07PWCN4LC
AFOC37V6W74OAJNNE6LENPB65INA,B0B4QS4F25
AE3RDN5PO7LMZGYGZOGWTD2ZCCMQ,B00AQM8586
AHCNMCWT3RNVNTEUSX5VURC5JFRA,B08KHM6QJB
AGTD4OY5HSQYSCMAVE2V7NXKANQA,B0BVLQPNP5
AEC52UBWO4QBCMRYHAYIEH3XCWQA,B07RLHLXLC
AF564N45S6JXWSBE6ZHFKCED2S6A,B0B4FPB2ZK
AHAMTKSKGBUHNENM5ZTXAIVX2RPQ,B092JDKT8F
AHGSVJEVZGLDQLBCALRGUOEUX67Q,B07K25P3N1
AFTWUS74RJ6PVYRF3A2XAWCLIXUA,B003NR57BY
AGR73Y2VBZVMHRTUTCSHUGKNN7TQ,B09D5D6PXR
AFN7GTD7X5PFXLHXGPSNFUNYCJ4A,B07KWMJL9B
AEKH4W45XHQVZ4MT2EFKRGXIXH5A,B07Q2SFCS6
AHCEB47V435ZQQZYLHVA65X7YHFA,B08KGF1DPF
AHYHJNWBFRYRX2X6EEPMNX65LKNA,B00RH29CJO
AHIVJ7X6TVPYF7Z5TFEFPSJAVLYQ,B0BM5FP56J
AELMGUPR5WX4U5EOLYJY7PJXGFGQ,B00C4P6AKS
AGDNDBW4OPGXFWUQ423LA3EZOCCA,B01DMNQ9YC
AGO5QXQY3ESS77NQ4MH2STUAMKUQ,B07BSJCMGS
AFDJQ5LHR23VQGASDFIGJZ7ODFFA,B0816JQQS6
AGR73Y2VBZVMHRTUTCSHUGKNN7TQ,B0B2KHS3ZZ
AFM4FDXBYTDJYBT7UA5AVRVIAA2Q,B0B285L64J
AFTRFO7OXAECNX4HPPIOSQOJLNRQ,B07N86MCD2
AHL3TEVTN5EZI7TWZRLAO4EULXKA,B0C8633DBV
AFTJRHDLIZZSW3PBDL3TTSHBQI2A,B01AG56HYQ
AHK27OMMUIET3Y3UWVA73WKJFMTQ,B089PMMT1X
AECFBUFECDMVMR5FQCY5ZZQOJA5A,B00E3CHLLC
AEPPJROY7UTKD4LYFQDXEKBBXTXQ,B07WW1XR59
AFJMXYB2EOO6F2OW6G6EHUP6SXUA,B01MUGQA4A
AEVZ7PU32F7WYCRY6XAE2WIRXUFA,B00JDVRCI0
AFEMVUNGJXKV5HA463WSDY4I2K7Q,B0BJ517NSM
AHVMGSPHA72VPA4AHHKK7DTHLKWQ,B08KDX5H5Z
AHMJY7F5BYTXR773EZA56MGGUKKQ,B099RZY28N
AFUBBODJWQYOZ6WEJNKMBFETOJXQ,B006JH8T3S
AGNRWKQ37NY6HXSMTOJ5IK62Y4PQ,B079QPT28R
AE25GU3LWQGZJN4NNT5GWAGBN2KA,B07C4J5718
AEE4D25RGYA2KZY7B7BBSFJN6XLQ,B000SMVQK8
AH35VCNUY54PNDNXYUN7ZEU6GZEQ,B003NR57BY
AHUKOREHOHLSOVAOOTGR6SGV5RAA,B07W5WFNY3
AEVIOLN7HLREGHML5UXYTBLZ6P5A,B09JRV9PP4
AEIJUDTFMW7JESETCNWVR3RC3ZNA,B078XDLDNM
AF3OV6PC65AGX5KRD32XIM2E2MSA,B07CB1KLF3
AH3LXOHEORAWJVSMQPRH7WX3KUZA,B011BRUOMO
AHO2FXE7K7F2SKMDGD44T7YWG2MQ,B0B2TJTHKK
AHW7PTU2XBNJPJKWT4LIYMZKO5RQ,B0BYYJPGQB
AHRTLUNIOEV3542QBSJQVYCZVTVQ,B00M4I1BAY
AEOJEMLPGDHEZHQODF2RJEK543YA,B01KT301YC
AHKNACRW7JJY3Y4LWIG55XQZDI2A,B00IVPU7AO
AGGLCX4SJH57B7TV3UXXB3EKIHWQ,B08TX4PT88
AGSWY7ABR245YHBHT5REPUU2D4HA,B09N7WWZRT
AEHL7BB7GOOWFA773QUOELKNUIQA,B0BZLBL1L9
AFTFFFKMNTATHL6EQ5CJXY4KNYDQ,B07P3FGKYD
AFTPUNQ4NGIKJHIEUAFA3GQBUY4Q,B06XKM77TP
AGCBPPLMIZOFUFH2R2OD3AHZHZHA,B00TG5FPHS
AHTPLI3TB42LDMZILAC7SRJD6PTQ,B09ZQ4GHM8
AEPRLKVKDOPVUAVCSUG4V5VADROA,B08YF1VBYD
AFEMVUNGJXKV5HA463WSDY4I2K7Q,B07FTSXDK4
AHQ5TKLEWDABNB2PLZLZ7BCDPSYA,B08CVRMWSQ
AFTDNWXDBB64YSSG542HK4ES2GEQ,B078CQSHDV
AHSD3F6N2CP3QH3VZ444QYGJ2DWA,B0BVH24H94
AHB53U52THK544NQE7BVOKK2VDUQ,B00DI12MQ8
AHRPGCWNPGQ4R65T54W4C4OOZ4FQ,B07DVSTBXM
AGC6GX3WOC7EYL3RV62PLPIJYX2A,B01N75TWSA
AF3JZNGES5RWZ4A3PXX4VZ2UPYZA,B00650P2ZC
AFEHZQVMY33Q6HF22GML5UTOA4GA,B0B2Y5WYRG
AH42LJKFB2OQC2J4MDGC4MQ6MLIA,B08YMVB98D
AFPVCIGP63V6KIPKJHIZRBVGXTJQ,B003VANOFY
AF72DHQ2FXZISCPU77B7BSSVQVRQ,B01L8GG6PW
AGZLZ7CQU3ZSHXONKOVB4UKPNE5A,B00RH29CJO
AHOIXJ4VY6MAQFEPUENA4N2GWVRA,B00EHFJGW2
AE3ZVHEOOMZ7TC6LVPLJP257DTPQ,B0B12PXQYM
AEGCGUBKQ2ZH5BWK6L4Y5SESHEJA,B00INNP5VU
AGZQF4JPUAMGBMWIXLCBWHURT7MQ,B07465WLVF
AEFTBCGCOATPLMN42EN6UDWWKJ7Q,B00WQG6A8C
AEXT6HQPXHQ5UGOC5ZQ3TQZIPUMA,B09TWVB2TH
AFJUWBFQD3R7Z2QCIG5NTJDKXM2Q,B01K8B8YA8
AETASGG4HXXM3CVF6YD4HAI2EBNQ,B07H8PKR21
AFIQNLYV27JGXDANOIFLMPWADY5Q,B0047WZOOO
AH6P3ZGSB3SSW5MCQZDH6JBGDFGQ,B0BZJGGX2T
AG47HHRMBYBREJICS3BUO4LL2MMA,B0BCJKBSXK
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B085H9ZQLJ
AHUUD6SCIWLRZXG5WKWDYK47VRQQ,B004G60AD6
AHBP4SBSUPY55KROTEBRCQF5QWSQ,B0BJW2XLMR
AFLKVHWSDBAR5RCL474GEXMSZ4EA,B0791SG138
AE3VN447KY2GIA4GUEB3LFWVFVRQ,B00X3TUHWG
AGNVEKLQROBUOW2VEMIWYQRG4LDQ,B09ZV66F82
AHS4GSH3M7REE35IKRKKORU3NZDA,B076V5CGJ4
AEQ4WIM7ULSVAK7HRV5U3LLC6QHA,B09M93BVBY
AE5HPYEEJQZ5WRY3XFBDSPUSEWUQ,B09DCPPYNR
AGCDTLJ7NSUO757Y6XK7SEZVKRDA,B01JZ8ZID6
AFHHMQ3N4EB4OBDDB7HATQVYFZOA,B004N8ZQKY
AFVV5I5FPL4ZEW7ZNBV56PQ6GEZA,B017LSIXDE
AGYVMHHIDAGERGBVGPGA66DTQVAQ,B07L92L2WW
AH6IKGSU4LGAX4774IIISHWXDIOA,B006T9B6R2
AGCAYHDBTZRSHW7Q4YIEDURGUECQ,B004OB0EBQ
AFV6UZ7W6ZLVYDEEMTYRXFKXWUTA,B07NRBL8CM
AHACS7GJGU5K5U3T3U7D6I7JRCSQ,B0977NGFP1
AFGR4UWFX3MREYF5DL7DLUE5SMEA,B0BS2ZMHCL
AGYO3D3CKW3GCQOB2QZ272MDZJDA,B00X7XEN1O
AHGD37XPTGNET3SNXYS5HWK34NHQ,B00FB50SBU
AFMGK3QWHUTAJQGRFATTWIWK35LA,B098RJMJTW
AGI27QMBCZA6LA437DDIPKFN6G3Q,B00OBRE5UE
AGKGCDPAZLYGZVXFWX44S3UQRCQA,B07WYFR3YF
AFVLDZP7U6QCSP4MK2NSAAWC6MIA,B00EHFJJHY
AEYPVO327GAEHQ6HP6GZIGQOWINQ,B00WIF2T7C
AHXAJJ5Q4XU3OPPROX7V2SDYLAYA,B0BXYXD1Q2
AH3N67AGS4MMR5CIZJ3NHY4O3YDA,B07VDMH5YD
AELWTO2FDWKKXJRJTUVK67V4PCBA,B00KK4B37U
AE5J2V4IXO4KGDEULO7IYTMKG43Q,B087DPB298
AEJLCJMFSJ7QOUZWLT4YIVPCT7ZA,B091964YKR
AFKQH3CYSZLP4Z56DGTNJB4CJTVQ,B09KFYG5G6
AFY7I5LXMDBBYBSKY7NOB774NSDQ,B09LHJRPVL
AEXPVLS33XNDNZ6XTAJO2KLZEH5A,B07ZDXHZ6J
AFXJM74PEKB2DBIYUZ524XFHV2ZQ,B074P4MG1Q
AFTPUNQ4NGIKJHIEUAFA3GQBUY4Q,B07BP1222X
AEKB7JT2LKNXLWCX6UMOPTBOXP2A,B07T72QG3K
AHH5DTFHRNQOXULDYYMGBN7L7JPQ,B0BJ13Q5JG
AHEBSXAOC7DZJ3Y2ICCM4R2RSYWA,B094GXW89T
AGWUMNF5ZWT7HJFC3HCA3TNUD3AQ,B0BZLBL1L9
AH52XIJUJW53MQGTSJSHFDDGHWAA,B07Y545SQ9
AGBNQ4YOLOSIPAI2N4QH2RUH6FWQ,B0B2WN8222
AHIP2RDUYN2K52JX3NQNTJ2TYBMQ,B0BV2BDGV7
AE3KI5HLHICYQSG2DXQ6HVVUEOPA,B0BS2TMK39
AHBKXHHKS4D4ETMR6HVZYEFK76MQ,B0BWYPV5NY
AGJKRN7QLHEW4OHHWDYGHT6C7FHA,B0BW4PFM58
AFSSEPS2E7M6Z4TEDMHF7FY5AO4Q,B01N75TWSA
AFU2GXCESN6O45M7SJMLAWPNB7ZA,B073JYC4XM
AFROW2Y4UHON7S3ORV2YOLWQ5T2A,B0096U26QQ
AGR4ZGJO457LAJKALZBDNDS5275A,B01N5XPZ49
AHC2ARY2WM3VADFZA2DBJPGHF4VQ,B00H8JVHZI
AG3PATPY67KZD7D2OXZPBZQVHTVQ,B00002EQCW
AEPR7PZVJRTWHWXQWOUVSU4ZS5WQ,B0BC87S9SY
AGYGP55B7S64CTBPVYCVCJMZUB4Q,B00ZVJAF9G
AFSSXA26R5RIA3DZ5CEGZQRZZKQQ,B075TZV6K2
AFCOPCPSBK5JTTZVYAUVQ2RPMLSQ,B01N2MYHIZ
AEAFGI2LQNQMKV2H5ECNXAZE55BQ,B0058OU8VY
AE46X3VDCTDJTMT2D6V5R7ALG4WA,B004G7D0EG
AGGECEU7JOFWVIDDUBKZKPM4ADLQ,B07G95FFN3
AFG56K3DVVTDC6AYTYNZRDLCJSFA,B08D8KLVRG
AFN2HNTAWW3C2X7JRC6GUDICDDEA,B0BJ7K78M8
AEII54OV6OOTX4WDMZLL4DFLUF4Q,B08HYTVDQ6
AGYQCE3CP64T2O3JQ4JFHND4JFWQ,B0836GHD61
AE46X3VDCTDJTMT2D6V5R7ALG4WA,B09ZQ4GHM8
AHJT2Z36RF4ZGO2RG4S4RDJ7X7FQ,B004G60AD6
AFP4W3V37IC7RSSGES7QAZSVUTGA,B09W4XDQ9Q
AFIWBV4CDUZJRA45EH2F5OPHEQGA,B08N4M55K5
AETZCLAHM6OIAOWNC4J6EXJKKAQA,B0BFM4362X
AHASR3HNLX2RJ57DTETNNW753FEQ,B0BQ5JTZ89
AE5TBBOSXL5FRZTZJPTYNDXBKYFQ,B003SWLRLS
AGSZ47SHU46ZA74655YSUUOVJBRA,B00V8VMXFU
AH4JYP6TJSDDBGTPLPXCMII2TUUA,B0787JNNXH
AFUGCFYMR4TEOUTQSM77HML6L2ZQ,B07RQC7D1P
AHLWDPHRUYSNO36RFDFFLIQI45YQ,B008J0Z9TA
AFKGLY66AZJLNCY64NHZEJHFNVIQ,B00HEGP40E
AF2HU3TL2YPCQXICHAOOHDLOIBJA,B06XHWWJRW
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B0000645RH
AHAZUTBGZHJ23RT23Z5T7IFAXSRQ,B01K8B8YA8
AGVFHQDHZ6LTPZALFSLLVSYN53PQ,B001NEK2GE
AHOPNEQSJQB4R5VVZAW6M4TDKGRQ,B08ZMYMRNL
AELEQ2KCIH7LLI32UKH4B447HQKA,B079BZQ987
AEQ4TRRSS4XCXDHEMZEWGI5DUYAQ,B08MTJXHPP
AGDZGWM3W5JZWCIDMEKBRZG3FB6A,B00004TBLW
AH2MPLWMLO6J7OF6EVIWCTSLESMA,B08F6GPRH6
AEPFLP4F4YZ3HHXODHYMA2CRN3VA,B0C1JGLV8T
AEDODBAUO4UXUPE2UBUSYCL42YJQ,B06XHWWJRW
AFQKRORKH6KTTTQPIDTDQ2ULRKDA,B08MXVP2CL
AHVFEBH4PD2V3XK2AZ44LFXTPZUA,B0B2TJTHKK
AEVKLTY6WVGWFBUFNPQPPBBJJEXA,B07D1XGQHJ
AFMUZ4C67FWWLH6PNM2GZQ6U5KNQ,B00U14INHC
AHPUMFJAPCBNDE3BUT3525KW5CAA,B0B933F7G2
AHILSCDSYDT7FC5JJ7GWXGQXH5UQ,B07BMZ7H6R
AEZMWIKKQDU7F2DVGICZSV76AIVQ,B01KIOU4EO
AGQ5EKLP4W6AMMA7BIPMW4BXDDPQ,B005L38VRU
AHQ6BV5IDYDVRUP55KV4V5OEVYFA,B07W4MGFS6
AFDJQ5LHR23VQGASDFIGJZ7ODFFA,B07N1W6XK6
AF3YA6CS7WMGB53LHNLVCBED2QHA,B073GZBT36
AGANTN6HRGMCMQP2KT7TTNZDUY3Q,B07P9V8GSH
AE4ACSEKJYS64UVRAPXPIOMTXE6Q,B089PMMT1X
AG342PW5JO25VW6ZNC3F7GVFOMEQ,B0B4DCFYF9
AHEWWQIHUG36DHGK7JYZXMRDWR5A,B00JO6RO8C
AEH44EBQSGIMP4YC2X6QFXULV6UA,B0C8633DBV
AFGCZKUOC4ZTSZEMVAIELPLZRBFA,B08WJSHSLC
AFVULNTJFN4L4MNDT3UHJECRCFFA,B0BZ2NMZDY
AE4ELQ55AFMJF4LCAHDXCIKKFC4Q,B09RS2KZK4
AHYXBX6LPLZ2H3LARX5HYUYHZFMA,B001L1H0SC
AHTUR5PXKSBFFQVQBJGDM264KX3Q,B08CLNX58K
AFJZQNUVPQTIY7Z6EAQC33SLNQHQ,B00OBRFFAS
AE4ELQ55AFMJF4LCAHDXCIKKFC4Q,B08SCF2HC2
AGP7C53GNKJRHXZFPXQXVEC2JNSA,B097RTX8R9
AHKFEWTFLZWUVKGBWJ2EQYCUV7QQ,B009RVUYAY
AFNIB2MN2YD42AEYIM3QEIP4UEOQ,B09K14GHHD
AHMY6MZCXUHGG76TLGBQW7P334HQ,B01GTH5Z3E
AHK77QDCJUEQX6DLNFN2FPLJ4SXQ,B08YFJYD5Z
AEY5BCZAYE3NJFVXYNIAGIQ4EXTA,B00KK4B37U
AHIGPNSFUYSCPJFIXKL26HOA3VYA,B0787JNNXH
AEWU2C2ODFVAGOFIT5QZHIEEH6AQ,B017DYKCNA
AHSTERXCVMXF7UFXJOFOPNI4ZF6A,B00PDLRHFW
AF3AUTKZ6DLVSTKY2ZYITSCUUATA,B0BPWG9DBX
AEWTSPNTDCI3CQDMFAWEBZ5KTF2A,B09GF54G6M
AHJ5UYB6WIQRWXQJ2B5MUV564TAA,B078MBL6KM
AGKNG2GFH2JXXKX2MR2HH4DJQQLA,B09V36QXT6
AFPZCHIKMT6STTPKBNLOR2HY23FA,B00INKHXY0
AF23Y3SXPT3CHHTTBKYEF7YPZDPQ,B0BXYGD4GG
AEAFIADQEMY5JJ4Q2RFOJVLSERMA,B01MUGQA4A
AEHDL5436WNZIFQ37FFKLELDYGQA,B0BDSZ2KT3
AFAPFV4YW5JPXMWF3GHU7GHVAPSQ,B09P4KJSTQ
AH2XQIIBUCKHCEMAI4Q5GVNU5YZA,B00FB50SBU
AGQIWZHN3FYTGRHYMLD7ERAVX4XA,B00JO6RO8C
AF2HCKQHDLFGFZQSJNTE2ESZ6GMQ,B003VANO7C
AFL7DOLFJX65WJXTDZQNZHFDH5TA,B01N7RS0NG
AHZGQXTGR3WB6CQR3PP2TB2YPTUA,B0B4SJ9947
AEBTNSODNYOWI6XRVINVEHKVMGWQ,B00P3NMVVU
AGMQL4S2PC2CD3AWL6XGI2UUQKRA,B0BGS23YKX
AGR4F6CVL5MIZBW7OCNQTSNEYBIQ,B08XPWDSWW
AFSMS4HPP75DQULTPV4E6CLL454Q,B01K8B8YA8
AF5ABSL7YBOSUF4AG6Z2HS46LUUQ,B0B3JVPY1K
AFQXX7J7OKT7YJ7IGR6Y4744C5GQ,B00004TBLW
AG2RQRGCLEIFYZEWCKWN5GQS63MQ,B0BW7WYB4K
AFOBUYRRTWRW5XCUDZ3DDAAQYNEQ,B0067HY7HW
AHQ6BV5IDYDVRUP55KV4V5OEVYFA,B09J8ZFZ48
AE7YB7G7UIXRVMDFVEU44ETXBSYA,B09K7JMBYK
AGXDCLBKFRKRVO54RGVJMT5SLIGA,B09B36FJVT
AGOIMGXG6AOJ3GNCVUY6I564XXWA,B09LSJS48Q
AFLAEWBEVU3C5FXUGNMBXQQAINKQ,B07864XM91
AGEG5UCY42IYI2H4J5X5XNDZPENA,B09F2YQQ1B
AEXWLN5DFV53A32AA5NPEOVWQF3Q,B07P9823YX
AHMWL5KVABQSFVBJBIY4WBU5WPQA,B07SF56FBJ
AGAYF56TTHCJMXUVMFAFGRDMGC5A,B0935ZDCYD
AHM3A32DKPKSECCKVQIZY2GWJBYA,B00UVWUBKQ
AHIJEYF4TBRUD7U7TOSCFOEPKMFA,B0B6QVY9VB
AEF2RIYA2BLWLOBVVQYTE3M6LG7A,B008J0Z9TA
AFESG6RXBIL4DHKHXIKMA2MMH22Q,B00DS4G2AW
AGYIBI3E6T6RY2HVXPTQBG7UU4BA,B07KFQFDNB
AHFW4OMOPML77V6AK2P5YGC54OCA,B01M7VOJFW
AFS6FOBTBZ2WFTYFHENFEFZ4QIFA,B00FB50S0Q
AGC2HEOXQTNYTCH6QKIGZEACHXRQ,B0B12PXQYM
AFIGGCK7HZAP24TECVJXGOFP5IIA,B0B1MJMTLD
AFIDZNOV3KNCMFZB7XNFGGV5VNAA,B06ZZ3NS5F
AEGZEGTR72327NMEGOP3D37WPTLQ,B0BQ5JTZ89
AGDIB62DZVNLZLDQ45UAY5OK4VGA,B07GW9TJ3G
AESBPSG7GTK7E7YSQLHR7RBMWM6Q,B0BW543RH8
AEEECVX7WEQS5WOVCFBKFOH2INGA,B07G5ZG3Q4
AEMW32PP4RWA2SAL4HYLGBGLWY7Q,B07L92L2WW
AHY2P5AWKTEV7RXV73QB2WXKMWOQ,B0C7M5161K
AF2FTYISDTUJL4EJXDMQYBUH5QTQ,B07PXGQC1Q
AFDSN5I5IIM2QE7EEKMZAZAQPRNA,B01LXJFMGF
AGLDFQLPO5HOXK5QA3T35HI7NTAQ,B003X26VV4
AFVFFMH72M4Z7ZDOUUPQNNKBNLZA,B006ZT4VA0
AFBLC5UWLC4QSIF675P7773QIXUA,B087GS2956
AF6WWRRBZGSFCHB7KIMV6KC2K6JA,B00OQJM8FG
AGYZIJ3V7J3N6WF3XWEMVOTDV3HQ,B009RVUYAY
AH5VLGUZA3UV5IDZJY4NRC6BJSKQ,B01FNAFLZA
AGSHQZO3UEB3LNIZHCRHX3NM3KQA,B08Q3QPZ5X
AFWDOM7VVSJWVBNFJWEA3SLOSAVA,B06XHWWJRW
AFH34D63JAU7T2QMEQXP3EFULACQ,B08F98WSWH
AFB4YULDZEEFDIUHXRXQHJKDK6VA,B00V8VMLA2
AGR65DR6JWNNPPJUDOEIQZBCLORQ,B01IU9UMVY
AEURHWPHUPZJXQPWB5ZMWUVVFHFQ,B00IVPU7AO
AHR7J4W3DKCGB6CXTUQ4UYAVGBKQ,B0013CED4I
AGYAEVOMGHEDXJBRT2URFA53UBGA,B088NJQQFH
AHITCP5I5P35JH6CCMQY3JH7XR2A,B07894K3N5
AHHYT64ZLVHFPKXVOJJKL4KIZDZA,B0BB6TYK7V
AE6WRB7XDQ3N5HO4F2RUT2YQRZIA,B0BGNG1294
AF4HMW5QGOSV7TYU7LWQQFPN3A3A,B082MLVXRR
AEG7X3LUOTTUVIXQS5F5QMAA5JHQ,B071Y2SG3R
AFLLHUIMJ6KBEX72J32MIZRN7AVQ,B09ZMLX5DB
AGTDCDT2366WHNZDPQJMJ2I2E46A,B002J9HBIO
AG5YN74GWI6CYEOYS72Q3BUT4VYA,B07P16JC5W
AE7AG5GUQLXCSPMR2QBGX6WNMBMQ,B09M3BZYVP
AGDEJK6YKPOWX5NKHJDRC5TK5W3Q,B005HS4RF4
AFKVE5HRFK3X27DPXME72PUR5NXQ,B07L4B5DCT
AGVAKWVKEL45UKNWJPA6I2E5VSYA,B07SR7YPV5
AEZMHHOE3CSSG5QHI2PK7SQ6YZEA,B07QCRCP2R
AGHCKXNYRTQPT52OEVORALW4VJUA,B0C1JGLV8T
AF7CDFEYM754H323AF66OFKTM4JQ,B00PFQPX5Q
AHYBVRYZF2OCONYWPPHVFP3LOCNA,B08D72GSMS
AFNTM4QRGDOXJPICQGCGTJH5QZ2Q,B07H87G3RV
AH7RRHEEMHQLLSV2NNZMXXDVCY3A,B00BONB6SW
AFSIJ7I3LCRCTCDKPZOR3ABMEWCQ,B00EZMZULI
AGLPTSVFS7RLWZZNEEK24THFPXUA,B005KG44V0
AHXSXGLMQEAWSRFLLKEP7ZBSD37Q,B0C2P7CNWG
AEX7C2NTC52KY7JGGMHAXIHL7QGA,B0039BPG1A
AGKVRPATQRQBK6VD7PHLEB2HZ6AQ,B09YQGRG1Q
AHHHDFPTCOVM7ZPLRFHXTL2Y22YA,B0B1TXQSBV
AEWM6UMP35R3INE6QKVCHYUSQHHA,B011BRUOMO
AEMRNAPGAGF3LLQEQAQK4VAGWQOQ,B07FP8VLXS
AHNNNHICR37RFCM26Y5DXJBNTQVQ,B099RNSMT3
AFNIB2MN2YD42AEYIM3QEIP4UEOQ,B0BYSP9676
AEBBKUBAOATFCVGUUAPC2KKRJE3A,B09SXP5VB5
AHI2UKOZYY3WITNU2BZ2PQO4WA7Q,B00PBIJHQY
AEBP3BBUQU3TMMMIO6WXJIELBHPQ,B00DULWSXI
AEPY7SXRMXNQTGOPFHHXBDLLC72Q,B08DJSJMCD
AH2WCFDUMCTSNV3TAGOB2E7WBYVQ,B00EHFJGW2
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B0B6J326J9
AGGYWRJT4CI3BU6ZYX6PNDARIAJQ,B0BVMC9QLH
AGO4BU7SSH6TXFJ4WKJ2KONLI3GA,B0039BPG1A
AEWSHUDDAG2TM2KNHLVC6VR6SIRQ,B0BS1615YC
AFQCQAR442F4UDMILEU42IYOLQ2A,B0BZJZKYST
AFQNHDM5U3PICULYQWZWXFP7XHQA,B00DULWSXI
AE7LAJOAOQPCB4NXQ4YHDBXKQHDQ,B095JX15XF
AE475YIHKFR4FFV3ECYZS43DRZCA,B0C1JGLV8T
AGNDHYCUJIOCXETQLXIAC4GEOLUA,B0BSF17PM2
AEUNVHNWSYQQ2B3YBXLQUINZKYOA,B0168G0KZY
AFJANXLVJ7IPZNVRUWS7UWYN7CBA,B088C3ZJHV
AGAGIMCGYHQNEL57LYHVABQAWVYQ,B0978VTJX8
AFN7NRSSCCUOITWQTGYMVMPFW5VA,B00492BASG
AFCKI6QDVXZBQ7PBNFDCOZZA55LA,B09ZMLX5DB
AEWSR3XLXU5XDZ4WAIU5WXMTQRXQ,B00EZMZTBO
AGVTRLK43DGJRT46UHYQ3OXNKKRQ,B01EL4PVFE
AENUHU5RHJE5YPPFYH7MWIREK7VQ,B089F9YDFC
AFOQARI4S4CVE323MXWVPGHNHTOQ,B09F7TGV1H
AGMR6Q2JW7GBPFVEJF4I2Z5NIGGQ,B0C3KV52B7
AFLEF7KURVYEQXDMETAJ7JY43DDA,B01DZP4UAM
AF3EQZTLWP5VGWEDI5MR27HVCDXA,B07YD48WNN
AHN5RT3UIU3ONH7SF4X7NREDVBAA,B08FVMRW4D
AH7XQYZGVLPVS2R4ZCUWW2WU2IXQ,B09M3BZYVP
AF7PLB4XCOYOXRRMHYDD4ZM4X3TQ,B0BGNG1294
AF4KJFJZN2VG4ZBICIWW6SW7TSNA,B00UVSJU4S
AHV2RT7NNNUUREFVM46ZI2W7O2LA,B00PDLRHFW
AHTCLGWJX75KFKBNAULTD32IQAFA,B011BRUOMO
