user_id,parent_asin
AF4RMANOSPVSHXFZ7ELYOUFOWY3A,B002M3SHXA
AFNPBURWXFYYBY6SN7JH6CMRDL2A,B01N1X28F1
AEOVV4CNTTFEJOWXT3GA5AUOYN6Q,B07S8PVSDS
AG45BGVYMKVZTREK7CRJFUW2XSCA,B0BS2ZMHCL
AEQRXHO5TN3SEQ53EIYXOMWLEOWA,B07KPTQ9FS
AFOCYG7W2XOENUFSYE2M4UX7ZFQA,B00H33SFJU
AFRJSK5CF2L7BXADCGGE6MLXAEOA,B0BWD4WGJB
AFKDX52SQCTTCH445OZ6QUX7F3JQ,B00IQBSW28
AEJYJICSVHR6KZJA2Q6XIQX2BZ7Q,B009NLTW60
AH6LT5WVYFJRHHPFVGBGMTJWPDLQ,B01MYMMZS1
AGNUSBUMRYEQCOVGPUQPEOSZ5WRQ,B0BM5FP56J
AG5YN74GWI6CYEOYS72Q3BUT4VYA,B000WYVBR0
AGWK6TV2WN3CINRMXZVOGI65EKSQ,B09V3W5XFY
AHX2ASVMXSHSQDBYGTZFDMCGVCQA,B07KTYJ769
AFUSQXUIHAF3UNSLAUS6YVYWVELQ,B08KZ1TZYB
AHGSO4HX37R7YEUBOTCOMUPIDQPQ,B00V8VMLA2
AH5Q3Y2QF53XZWWU5ARZNNIZSJZA,B09TWVB2TH
AFXRDEVBGBQT3YV5J5OHSUT6H6BA,B07H3W1FD8
AGSUAL6AC36P6P22WCKLQQ4XL7DQ,B09M7P15SR
AHTNPDV5K5V3PGWYWHUFSXCIBEVQ,B003VANOFY
AGIIEXGNRSCQDPDQ6INJVBCUAHKA,B07J4TYZ72
AGJ4WVX57WRIOZMJIUUHWLROGW6A,B09C7R12WC
AEIW7GMVHQ4HBUXTTYEMHEMADUMQ,1449410243
AHU44FPBKNBTNYZKNXPAUY5Z5INA,B07R73WZ9Y
AFZKWBDULQZ7VIGPLBFISLQUJU3A,B073JYC4XM
AH6CPZOFVEJGLMO22ZTMMYJUG2GQ,B0BMQJYLQV
AGMU3BQSNXWGCJPKXL3GXCQ5JVOA,B003NR57BY
AGQB66XOCIAV5ZVWCUKF2EL6VH7A,B09Z3BM734
AFDSN5I5IIM2QE7EEKMZAZAQPRNA,B01LXJFMGF
AFPPREVOZ3DVVH3Q7SJYUNEJHVAQ,B08DKD8RNG
AGNMZ4D74EMEBPQK2HWOXQSB3PQA,B09TWVB2TH
AH55ZVSTTRT6HFVQIT3HK2IKFJZQ,B0BVJ6GG1V
AF3MHGWX6FRGP25ZCERY3YABAW2A,B092CYKT29
AHLKPMOHYXSHMN37C4CCZGV5FU4Q,B08FMGH9MH
AE44GKYPBOFRRYV52IH72CGTYXCA,B074TC662N
AE6OMOUM567YW2J3FG3O2NGX77GQ,B0BLSKG86X
AGAO4JBLT3GSODH75MO4B2F66FXA,B000OGX5AM
AHKCRO2VWTELHUZNKSCAQKCT434Q,B00FB1NTP6
AES7SSQNH3WNT4EAPENHZ67TRHBQ,B001UI2FPE
AH4PRSDZFSFHV4UGR67D5MOHMSBA,B0BJW2XLMR
AHIKLDKS6CJD65ESMQTLHAIO6JVQ,B0BT1BTW94
AERPCWS3HI7NEXH3ULE42HHL6KFQ,B0C1FRBK4K
AEEYX75LLQ56LPTS5YVWCIWDRVJQ,B00INKHXY0
AEKBM2BUAYAZXAF73OEORDGAWKKA,B07W4MGFS6
AEO2DADVVQMFCORLOHVCHPD3HBOA,B009RVUYAY
AG7YKZPH4P2WJUPEHJI7RVFPGMYQ,B01JGT2JI6
AFV5G33NEFYU42OI7RSB27C4ELYA,B07RTYW3MZ
AFTIY5PKYYUB242ZJWKLDF7X2OAQ,B08QKRLVDC
AHKOCCWI2O6WPOK7DYLQ2K7ZG7HA,B06XL1GKRV
AFAOT667YO2ZNGLFFFVE3CAO7V3A,B09Q5CKF72
AEEVXEJYV4A5CPDDHK63IRSDTPOQ,B0088TKTY2
AF2VOI3DGXPEPLTEQMD4JEAWXP3A,B07Q44XSYX
AF4UHJOW5JTMR4NHUEOZHQDXMU5Q,B075LX7S6B
AHS4GSH3M7REE35IKRKKORU3NZDA,B00502W88U
AFFIDNWGGCZIHBVJLZA4AHE4IUWA,B09T96KYQT
AEHOFUNZP6VT74RUDDCJ2VVIT56A,B01CVOLVPA
AGZYX75NRN524ZBY2VNWIYVVIOIA,B09NWGVKZ3
AENH24OGLMRCNMOZLGNDOLXO7NYA,B0C46LBLY2
AHJPNFZDSQAACCYT5XMAVO7WAFRQ,B00DS4G2AW
AGWEU7UGAQZBPMWUPDFQ5MHRN5DQ,B07DHDFW5V
AGWZ6KURWDAZKKTRPFM2RMZ4ZNAQ,B071X8NZF8
AHIP7POGNZV4MDKI6JXEL6V2IXSQ,B00FB50SBU
AFJMFIUWOAD7N2XP6DHQKORK4RWA,B07TJLM1YM
AFFOJBDU7NNKCPA2TBGIDTMYSE7Q,B0BWD4WGJB
AFQCDYNJCCJVQYROOBUX75JKI5RA,B0BXT863XV
AESBN65TWQNALN42AQXDSQNEIAFA,B0BMQJYLQV
AEMI74JHKARVZR5F3DVAK4FMANXQ,B01H3LM75O
AFCPCCNAH2KBNUSXEOASZJ5IPDSQ,B09TWVB2TH
AEQA6UGW2SMJS3GVYMJL2MRSE45A,B08KG14KCT
AGTTEYSVOHGQVNX63VS2WJW5PO3Q,B00GXOOL4S
AGHD4VWC75OAVZCUZACJGYVEZINA,B00X5C22SS
AGHA7WJTZLJA2KHBZQ3YODNSKWZA,B00VAGX6MW
AEPZYSCJXNHGED5LLXGJGZBCSDZA,B003WGJYCY
AGGA73VALFKPEIR7UR7X436FENYQ,B09ZQ4GHM8
AGZJDPCR7YV4BBVOHRLKFMY4FC3Q,B00WCIIQVI
AEUOVHCKVEN4ZKOB7NCJLCYE2IOA,B06W2PMP6C
AEO2ECFHS4EQMJOCIMSBDJ35LDRA,B094NDM6ZH
AGWF7WABBBSGZE2XAU2FSPIJ5M6A,B01HETFQA8
AHNK4QVFL6MEODKPOCXPUVX2Q4SA,B0BVYGWJWM
AGRKAGIWZEFGN477S4RKBDHXNRWA,B008J0Z9TA
AE6JXZ2HEEC3RLKQ23MI2JSCXSNA,B07RRWZC2S
AHRNAYMMBYBZ2D4B6DDQB2DGXVXQ,B01H3LM75O
AHKU6FOVM5AVOB7OAY2ZEILTNXHA,B0058OU8VY
AGCW5JNGFOPSCHN5MK4VTVIUO6MA,B0BJ239KS1
AEJSDXBN65GKTSTM6FETSDBE7XVA,B01MTDB1GJ
AFR7G3N4UVC76GTHQP63TKQLX4TQ,B0BGRL2618
AFXGKT6LOIRO2S67XK4S2BH7L5DA,B01K8B8YA8
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B072V1M85N
AF7HKID3LWAGRTAA465L2M5LNFDA,B07L5YHD5N
AEYE3U37BH2CW5IGESCTW6DBUKKA,B00F0DD0I6
AHSAWESSYBZHLTFOTCSG2LI7FTRA,B01N4V4X5M
AF3WNICZ5L5PJMPC6ITZN64YEYUQ,B094NDM6ZH
AECSTTCU2ZB4NJLNYEDZD2BDZNMQ,B00TG5FPHS
AGPW5ILEYQ22WOWNWHZOLEMJSWQQ,B00WMLUZJ6
AEWRVQUUNHE47I36UV4GPPMADBQA,B007PLL4CK
AHHSQUOOA7VQ3IH4NU6ANE5LK7RQ,B09G9STJF6
AFHXQIXK265KMOVE5TSG753BCVNA,B08KG14KCT
AGPH5EGCVPZPPTMO5OM5DGVYEMLA,B0BXYXD1Q2
AFKKKSFEEIPE7PXUYFF7ZOH7IDXQ,B00INNP5VU
AHWLYUVEBNJZD5ZLMXEWYO6M4BTQ,B08V47HYBW
AGF4IQNDZ3FKP6E3MNVMU7TJ4BGQ,B08KZ1TZYB
AHTRLPO6Q7FNLBNB5SQSDPLC6I3A,B000CKVOOY
AFZ6RRNEF5FLM5NHU3X5ZDBUUNVQ,B00XOUCNH6
AHSBMVYBE4JXEBLU5OKYBNAT5BPQ,B0BPL157WQ
AEFNFOZ7DEWW2CNAVN56LF3S5MMQ,B00KXYXXK2
AGYDKX4O5FG3TD3QKHJGRRAO3SQQ,B0BS2ZMHCL
AEF3MKET6HD3CV6PSLRMVMRVJV7Q,B01K8B8YA8
AGIZC2S5AUGK75CA5DKXRJR4YGJA,B08DLS9V5D
AH2MG7EYOYFDQRKBOUOBBNQ5ATXQ,B0BBR71NCL
AH7ZRBOB42GIEBCZ5C6O2GLOQGCQ,B07B4P7CXS
AGRV7ELTH66Z6H23Q4H74ZK67EHA,B0728GY2VR
AET6OVC4R5HICNJRHHTHP6245WNQ,B00DI12GSM
AE4TUZPC3NNUSHML4PBBCDH7OJXQ,B00EHFJGW2
AHPNEEABM5OSDMOU67FIV5767RUQ,B01DOB6YQA
AHTPLI3TB42LDMZILAC7SRJD6PTQ,B084ZJFNKN
AHSTERXCVMXF7UFXJOFOPNI4ZF6A,B08DPP3T9Z
AHP5222HXQSM6NX3Q7G6MWUXDAEQ,B0BW42NQD3
AF7SAAGVX67UUYT37D4BC3XNJTSQ,B01EUC7NPI
AGGOLOUQJCCOA6EBFOWVU6RTJ25Q,B005FHZ2SI
AF6KF7FXNY22I343RVRWBX7ASCUA,B07FCKYFRC
AESDJTSGTC7NGI2HBHW4FTT2Y2AQ,B08KHN8TPP
AEK2VIJ6UDJ4HDRAV2TPJSFOUENQ,B016MAOS5E
AGUMP2TL4GYVL3S46LUSFRXKOXMA,B09X2J3LGX
AG7YKZPH4P2WJUPEHJI7RVFPGMYQ,B09VS4V18K
AGI57NVQGPFX3AGDBRWEEI35Y5YQ,B07454F4JH
AF4OTTJI3MM2IVNYJYG6YJZXRDCQ,B00BZC31WQ
AF6LIBXAQPNHFWCPKN3Y3I3EXL7Q,B0BNCXKX3G
AGKQUHQUIJQLTCQQ4Q5URVGUBK3Q,B0BDY12FNT
AE5VUPRWE22OAGIKQZDAW23XU6ZQ,B0B5FV2J3S
AGAHFFNDPIHFFDKH2FXV4NM6CWKA,B00EZMZTBO
AGOJEYJZPEMMAKI4ZKJJKFE2O4WA,B014FEM0X6
AEJCKNZPFJI7B6KCFMSQK2MCGJJA,B006JH8T3S
AGH5ZCKJNRAZ7L7TOHMV35GMF2SQ,B0BBMLD8QT
AGQNXPY66OM77IVRDWTOJFFODMIA,B07WQKKS8V
AHJED44JHCW4ATDA2K2MQRWPZQ7A,B0163JVYEW
AFHDGRMARXBF5MO4AEDNHX3YCYOQ,B07D81YXPH
AFL5PCTCUJHNLZKFCLQENORMKOLA,B0C7VXS94S
AG2PXLWDUI2UYFBTYP6HVWRPGHBA,B07MMRTS4S
AHZQRSEKU5QA6LDGVRFJ4TLCNISA,B018TX8IDA
AF72HTJLL7ONLAPFCBGVEBYROI6A,B07TRZNXVF
AHK77QDCJUEQX6DLNFN2FPLJ4SXQ,B0B1YBHS7T
AG6M46M6UWHX2LM7XTCOOPK25NKQ,B0C2HWSXNL
AEWOF7BVIKVMARHWEHQWYB3QEZBA,B08F98WSWH
AHB6FCZ6YXB6LCHXTKSOZ4BLLRQA,B07HZLHPKP
AHEPCVJOS7H3VDMCOGWCDXCRG4LQ,B01HHUMAYO
AHEQFD5MYDARQIANONIPVHRRZZHA,B0CCQHH8Z6
AFZRPAAUB2GNQQT65EBZUSVHAM5Q,B01GW7YJTC
AFVLQAP423MMFYYLDDXCJ2CN5LWQ,B092HSPZJ3
AEGC2QAVYZGT4HMW5UETR5KXONCA,B001OCY3RY
AH55ZVSTTRT6HFVQIT3HK2IKFJZQ,B000CRFOMK
AGYAEVOMGHEDXJBRT2URFA53UBGA,B087D9VRGC
AFEK6L6ORFECWWE2X66D2WAMBN4Q,B088C3ZJHV
AHGUZYYFHXOYRBHDKWFKWVAF4J7A,B0C8TT9JDP
AFERLCOSLAZPD4FOKHKCBC5PM5UA,B06XHWWJRW
AHLG6HPLBGEKQBQEISRNMNY4UBJQ,B01DDIAX1Q
AHIGCA5G6N34S4ESH66762KNOCVQ,B0C5SV6LVK
AHQJ5UXX647PD77SHSTCPKTSA3XA,B07XW26343
AH2DJVXEYTYOCM5H5BVN5CSF37QQ,B07BRQPVFZ
AE4POORML32YFATNR2JZDZDYN4GA,B0963TH5MF
AHZSBZWK2NAM52DGVCJ2A6YZLVLQ,B00X7XEN1O
AG5HLERMER75HSM4JEIF6SM7OPJA,B0BC8CL92P
AH3YINJPVIUW42RR4JIO6QGYVK7A,B00GXOOL4S
AHY2OPB5DKQHERZ7GH4ZEW7CSRQA,B002VPE1WK
AFOQARI4S4CVE323MXWVPGHNHTOQ,B01DW1XOCY
AG7Q7YJBTM3P6NUKYUMDM436F64A,B00OUUXC7O
AE4P4LLQYSKZ3IM7D3C7HQQR4RFQ,B08L5M9BTJ
AGSXMEKFKM2HDFZ4UNE676O6D5LQ,B00WUIP7YO
AHPS4JLIWG24EDHXLXWUZSIDUE2A,B01M70M9QT
AFSQLR4OCGPZL3GGSGJ7YAX46ACA,B07YFD37SF
AGSQHCAO5ZNDMVMHLJBREG4J2ACA,B08KHM6QJB
AEU3QNNVHFW66VOZKBNJFVKLONZQ,B0B6HR2RKV
AHNHXTW64XN7OZI7YR2CHRAX47XQ,B0BS9VBHP7
AH65HLBLVNSIWI6V5TLVXOJNJPTA,B08LD9NGQ2
AEK2VIJ6UDJ4HDRAV2TPJSFOUENQ,B006T9B6R2
AGKSILZC3LIWXMEMIHPENPMUWGIQ,B0BPL157WQ
AHGYN4QIYV2ERY5WZAH7LGB4CMKA,B0BZ5KPQZK
AHWWJN5ZUVTTZAD4XUDIH5W2JM2Q,B00T9QONN6
AGCSRIYE5KHW342YQZ4QMSIKJHDQ,B01MUXYVOA
AG2ZWVFTQCC7BVZ63YKMAIG33MAA,B0C71ZQTM5
AGQXQBMZF6F6APJ5LITAJPHFT5WQ,B076JDXPRG
AFLV6SA2JYOMCYP362KWKZX3B4VQ,B07RJZPTLX
AF5V6PJFIXBCDYOJ6INHRS4UZR2Q,B08K4FTDW6
AGRS32HYKPJCLH3E5NRLAVCFXS7Q,B08YB2CN2M
AFQTTOTPNWJCN2XLNB2PZRX4MJRQ,B0BKVV246Q
AGO7EVVF5M26Q3DL6KOZX2PVGWHQ,B01AKSJUH0
AECBMBZXCHWKOZ2ROFFHJIVJQ2XA,B06XKRXLDR
AFU3VD6GBEHYBJJJDYBSUFSFBHKQ,B001CQT0X4
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B077BQL5G2
AEGDBMISNIBJSWR27BG6NU2IJ56A,B07C3KCZML
AFQFKTF2TV63EIVATI2QU7DJ7S5A,B076B6HGNQ
AFDVHKGGBR2KWRD4TNN3ZCHLL7RA,B07D3WRJ2K
AG4TNKJ67HUSQCLEZRPMDQ654JWQ,B08Y5F6DYW
AFINBUAUC5VVNXUBWIYI6KZNQGAA,B01IEKG402
AHUDVGTYIZN2IYMKNP6OIDSEBMSQ,B0C388V8NN
AF5NIS4TXXSBEMA4SLTJLTRJENWA,B0819W2H7V
AF4KFXBWDDTMQJ5RC6EZWKHXKEJA,B004MF11MU
AGISS5OA4GQ7IPXIXJ57CX4KWLNQ,B07C3W6DFP
AGTWZB6ZBALLQXDNOUEMDR35KAOA,B09B36FJVT
AFKZEG6VXP2ODEIQUHRZX6BOALDA,B08KZ1TZYB
AGXAUHYGH6UZT3MVJW6U5DLO2SLA,B0BZD7P8ZQ
AHAVCFOTFNN35BQT3SJ3F5BRPCGQ,B01IEU7UZ0
AEZMHHOE3CSSG5QHI2PK7SQ6YZEA,B00YYDHA9S
AFSSEPS2E7M6Z4TEDMHF7FY5AO4Q,B0BKLWZ4LD
AFKXDMNLJVRLXXXPCU2GLXHJIZEA,B00DI12MQ8
AGGY6CXH2JEAFGGPX4IW4K5O6TYQ,B01HVHIZFG
AHFQOSWVH62OCCC2K5S2LFHAPS4Q,B0BJW5LJ4J
AH45UNJXMALG5JQSETFKUTFOXQ2A,B00XHU3354
AF7AOJLNJK7GXBWMGORT2H5LH2MQ,B072FHJVT2
AFM2SLJ33QYDPPNRJCC3YBMU27VQ,B00WUOEKN2
AGKDT74ZP33B4O6LY76GYKMUZGGQ,B00XIVH2LI
AGTGI3TOIQLW7BOE3BIUBYV4DK6Q,B07454F4JH
AGRHKDNSRJ3CT5ST75KGSCD4WA5A,B094N8ZB1Z
AFZMXOYY7WNLBHHVTJEZXZUO5A4Q,B01K8B8YA8
AF6BOKWCNPK7DN7CMYZXGUIFYWJA,B0949SYKMX
AEPJ75FO35SYBLJGOFSW5DRXRKIA,B0C5B6TQNL
AHCMVMBDWXTVKHC5EKPFSY57HWDQ,B0BN7FDPBY
AGMOCG3UJUQTIFHXSRCBCSU63CSA,B0BKR9NMMF
AFQGZESHZLCQUYUMDGUMNO7LNMAA,B09M3BZYVP
AGYHKVZCDHHY3TSG33NXGY5IB5PQ,B098VHF5X1
AFKBAYCTAHVMG2ETOFO6T3LDJIYA,B07QWPVZJY
AH2RTDZFDEJB3BZ5T2OFXWPZYPEA,B00BONB8FS
AFKEJCZEFGWHCQNZS3Y575NITMDA,B00NJTO4CY
AHHZCHOKA7WBBG5CIVCRZMKR73KA,B076XFGK32
AENKXGJDTJ7D4NTZTJWWV43V3GIA,B00AJHDZSI
AHN4VJU5I7OHUKKWA6FQ24XHJP5Q,B00U2EJH3K
AHQJ6KXQJGEFCMSOL3OWBUOIEZTA,B00L5GDOS8
AGH7MSDHJ7BWNTKU2JYRRBN4JPXQ,B0B6QHB66K
AHQ5ENUWUHYXVTTEZCZY7QDXIY4Q,B09M8N7YML
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B0BN74ZJDK
AEBE6YU3OIFFYDHQUNQOSIDSMCJA,B07J9LTMHJ
AG53GPF5SFQJXYWVDWM5NHW2WBYA,B0BS6RX6VY
AHZNPW4DRIP34KMWUUFRNRK7IC7Q,B095JX15XF
AGVLJEBWOL6FWGBMKXTMQR22RKKQ,B0BV6RLX21
AGA5DPC4KVPS6P6ROGXEE5CAYMWA,B00L0YLRUW
AHJHIZ5A54CZEDTJGXVYB4BNVHAQ,B0BVJ4DHFQ
AE4OXVKJ6WL3JAK2FXZKT4GVP3NQ,B00TOVTZ7K
AF6GDEGGNO7TBE2O5HO4ILVRHLIA,B09GXBB183
AGWK6TV2WN3CINRMXZVOGI65EKSQ,B0B6D4W3R7
AHIDFBTJOBHQ6WUJGNRTJ5DMIPXQ,B0BKLWZ4LD
AGS5L53ELPWVBD6EGFXWUGV5OLGA,B0BS2ZMHCL
AECGWCTX35JFAU3BLH4JYISKVLFQ,B0BYDKWZQY
AEYERBW72D3BWUI4EVNBONPQWQYQ,B08F98WSWH
AFUBBODJWQYOZ6WEJNKMBFETOJXQ,B07FQDMKFT
AEKZEOJWE5HE7V6UY4A272WL6AYA,B000CRFOMK
AHV6ZNSBBBIBQJ5OIOJKDYKOV6NA,B09VS4V18K
AGVUVACICEPXD5XLCDXWFXU7BOVA,B08NXP7MN7
AE2J7VSJYJQV534RI4INLBSSCXLQ,B004PEIYMS
AEV4VP6Z6KMTJAU6VDMW6WHAHMCQ,B0032HM6JG
AECLPUVG427IPIFLPBVW7BRIYUSQ,B01MDKJXCH
AHQKXTL6CYE2VX2O2CZWJL74FX6Q,B00WUI07XK
AH7I57UVCR75DY4O5MDVVGWT2CJQ,B0949SYKMX
AEAFRXCYF3OZTVEHUNJU57OHQJCQ,B0BW977TR3
AEV46KODKGPUYAX2NCM5BQQCTCLA,B017TK4H6G
AGV2JAL3NUZBNV5IN2USAJDPBUNQ,B0B6D4W3R7
AGNX56BWF7E6ZDKJLVH2JCUL52AQ,B0BF5Q5S5G
AHTFRYYWUKFUCJU2BGPCYSLIWQUQ,B01N4P5SQ3
AENZR46UAADQFDM2C7FCIJXHLPQQ,B00HC0ZDOE
AEDODBAUO4UXUPE2UBUSYCL42YJQ,B00D68ZVY8
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B01FWT4V12
AEDGH4ZJ4WGGFP2OACMNEFL6XK7A,B001PS9UKW
AHONWPA6AN3O5N43QKWZC3DMFF4Q,B00A3YN0Z0
AHL5BYG6H6OUBHEXAIZWRVGHTTEA,B0BSRGRWNG
AEVNC6HRG4TAA26NQDTMRXN55LYA,B0056HNTAU
AFSKO2NVW6LJWWUPBKYT665EJSJQ,B0BWD4WGJB
AGUUWIFY7DIFIWQRWV2JKBCOWEIQ,B00X3TUHWG
AHX325QNRR25RGJG44MKHYCMTA7Q,B0BZLBL1L9
AGILE4LOF2YXMY6OXT4CTG7BGCRQ,B00B71NRI8
AE5VUPRWE22OAGIKQZDAW23XU6ZQ,B09Z3BM734
AFPEWGSS2KAJPBX3SD46L4BCN7CA,B00HEEOQBO
AEHJRDFA3OBJH35XDPCFLPP2K45A,B007TISRBK
AEK2UFCC5K3SD4IWO52XHHASADSA,B009NQLT0M
AGPLVLA6NKKKYHD5SG3ESHVMCYIQ,B06X3SGR9Q
AEPIQYWV5WNFTIA4EB7SGJAL46DQ,B00KNNSKV0
AEG47JHXPCU6YCWV3O6K562PRMYQ,B09P4Q7JK4
AHGUGE7UGFA25SLUIXAHIVGXNEPQ,B08F98WSWH
AFLGCKZ64X2QPDJW7QI5HBTZVR5A,B094NDM6ZH
AHMFH37N3KHQSB6MUADLWPV76XYQ,B09MTSLT2T
AHSQQ3R2JRWHGYCQPRDNGEKTEVMA,B0043T7FXE
AHECQMPAXTC3UHUOFKJRXOGYC7WQ,B07PWCN4LC
AF6476CWS5XWMFHOL4CCA6GSO7KQ,B007IMPMW4
AE55DD7JD5X5HR2OJEN66CCTJHVQ,B0BBMN8HMM
AE2XNFCTZXR5ATG2B62NBED5YVKQ,B08TZX2DW5
AGN5SZAODF363G56VUKLA7YEUB3A,B0BB6Y5N3M
AFJ6BNKTPZQXGEOAIOMMCSESJS2A,B07TMRFS6V
AEXZDLJQFKVDZIYYP7V6IUXBX7UQ,B0BRQ9ZZ3D
AHVT2S7BNLMQLG6QS3CXZAL3Z57A,B07SHFPD8S
AGD4K2MDGBYB46QJ3WDM7CM4PZQQ,B08QSB7SR3
AFSP4K4T5WBMQ3ZMDZ46QWLVQVBQ,B01M7VOJFW
AFEMTJULTKRMML22XK62DT52A2HA,B08M3TZBQ9
AH7YPVRYKYOEFIO2KAADU3AAXXTQ,B09S6ZWPS5
AE54NBWNN2ONAZEU7ENJWFA2WFWA,B076V5CGJ4
AEMCKL4XUTNG6JQXF4DES3UKTEDA,B08HQF77H9
AHBGKKGNASMG4OPAWUOIODH336GA,B081D9XHPK
AEYDQNCY6PWB5DSNC3I7B5ZXEMLQ,B00JO6RO8C
AFIAII3Y2MLWC2TUQCGOC6YYJOCQ,B08CLNX58K
AHKWUJIUH4DHLZ2A4O6DORP3K4IQ,B01M1OGKBK
AHY6ORIQUT46GYDP37XNGLRPGUJQ,B07P9V8GSH
AGNVIQ3HZPSJ2GCMX47TAURAPZWQ,B09LSJS48Q
AHG2LPH6CA5K42TGWH2NJGHZ4XNA,B0BHGRJDCK
AEUGQTKKM4B2KII7GB6XIJ66X3OQ,B07QKX28XR
AGYQCE3CP64T2O3JQ4JFHND4JFWQ,B0148NPJ78
AHSK27MTQBN44NOIXGZFEU3VPCDQ,B016NUTG5K
AGKNKROYVM6VU3C33UWRDF4FDVXQ,B0BXYXD1Q2
AF7HQDFFXGHCXHA5HEISAR7DUYRA,B004OVECU0
AHMNA5UK3V66O2V3DZSBJA4FYMOA,B06Y13JD9F
AGTOCBEQANDIJL6PZMAWIL5762SQ,B09G2SFXSZ
AH5VLGUZA3UV5IDZJY4NRC6BJSKQ,B08HKGXGML
AF467J5VV3PDUURMEZOMXEHWFVMA,B09XWXHRJP
AGYE6UZ6NO7CF62YAMXUTCJHVVRQ,B06W568Y6C
AE6NHZWPGFWN4ZYNKOGL4BFYSQNA,B07HD2W8XL
AGMQP4EIGDLWNPUVG3COEV7WRRAA,B07M7FTXM2
AGUOI4R4ZLRQVNBHTC6VOOX7RKJA,B09TGJGSQD
AF3AVVXHT6TQTMCVPAHS27VKBD5A,B0BS2ZMHCL
AF37FXOLWGOBOVOOBAT4RBSVJ52A,B00MPI5N7U
AECH2WJI74MKMNI4OBUD5HJ6ST7Q,B01K8B8YA8
AG7Z2EUJ6XKDC27LR76LYF7VRHWA,B08M3TZBQ9
AG5RIJBQMG3OLVBCKI4LB2UMHOLQ,B09GL247NY
AFEEDYCWOMPASTQBHUKFQYXIQP3A,B088C4L7CD
AEMIXM2M4XSTANZ5TZVPCG4MVCHQ,B0BFM4362X
AEEFDB5HGXZPRAVTHRBJOUKMWXIA,B008J0Z9TA
AG3MJSVEV3HJAD3N3VTK37AJNT7A,B0BNPCDBNF
AENP7ZQX5TH4ZD5LNDUA7S7763ZQ,B08MTJXHPP
AG7TILH4WHZXBU47VXVSXR6XRSCQ,B0BJW2XLMR
AE7Y6T6NQ3S53VM5AYOJC7X2H34A,B084H2NHNN
AHB4PO5VUMYXCZ6M6AYSAXWQE5ZA,B00EZMZULI
AEZUFOZOXL7IA6ENY2VQJZXQMXVQ,B003NR57BY
AF63KNVW42LKKZF4BR3QNQO3S4FQ,B085LCT6HY
AEKAPF5IGW7WZ7CMWY2KY7G42BKQ,B0B2DJ8Y1R
AGANTN6HRGMCMQP2KT7TTNZDUY3Q,B0BS9VBHP7
AGCTRJUAESGUR27MLS73XAMLLGRA,B07PXGQC1Q
AFS6FOBTBZ2WFTYFHENFEFZ4QIFA,B08KZ1TZYB
AG47ESEHE4LC3Z5YJTNSQLDLPVGQ,B006JH8T3S
AGUUATYUHQWXGBZMFHCOI4NYJUVQ,B0BG138L95
AEHDDDF7BWMUO3WORWX57EGV2TZQ,B008J0Z9TA
AGNUNY5QOSQQM2LN2VLZBFUPTZMA,B0777SJZ55
AGUROC66G7H3ALSQZRFRTVZE7QWA,B06XHWWJRW
AGVKY54GYM775TU3VW4I2MHPARWA,B01K8B8YA8
AFNSJP7IW2A66P36C5RZBWO2D5XQ,B00WUN9PE2
AE4KYDQ226J3HKKVUDGHUYEPDFGA,B08NPJS5DH
AG6Q7E7GGX643JLMRMPISRS4ZGOA,B007TUSXEY
AFCHVYFJWUAK77AGW32NT5SRZVCQ,B07XCB3W6N
AFZSXWEWNW7XH2W3GD4AW5CP3FXA,B0949SYKMX
AHDVWRZJIBC3HA2GQQWL5DPFFJRA,B01ARN28SQ
AEAFGI2LQNQMKV2H5ECNXAZE55BQ,B08SCF2HC2
AH6ZPCL7DJM2CERRTR3TJ335OC7A,B01NAHJFI0
AEIC64XPFPXOWL624SR4XBRW3MUA,B06Y63W4SZ
AH5U5QCYAUPIPTRNOMMQOQSWDR7A,B0BS6KLLT1
AHJT2Z36RF4ZGO2RG4S4RDJ7X7FQ,B01AWBA8U8
AHSOLFTTVXRM5UICXDVKQIAMSALQ,B07QYL62CZ
AG6BLQGKWPSBB4KW7O4LFYTN4ONA,B0105VDCZ8
AGER6RISD7QVZQFGDMLJEWHIY4PA,B06XNZJTGD
AHPXTGIMJ4LWSF5A7QS5LNTSSZKA,B07T85W8P7
AF4MLGVDTK6J4AYCRFXDLUXJ3UNA,B0C26NRH8Z
AELTD7NPH7PF2KH4ESHP3HXCEMFQ,B09MN6C1VW
AGG2LCKJNFM5H6ER5UDSMIUBFHQA,B075KP9XHS
AGPDBJVLCMAGH474NE63TYVKKENQ,B0B2K24RQT
AHLWL2TB33WQ7F36YTPN4C2U4ZPA,B07NRBL8CM
AGMTNWPFF3SWJZZWPD52KSF2X2QQ,B07QKX28XR
AHJWPTJESN5WSQWZHVTNJMJGIQ5Q,B09J8ZFZ48
AGRWZGAPFQW3LQQGZ4BOMK6CH7FA,B007T356BO
AEZ7PDX2F24D2UL3SBRAWFZDQCXQ,B077V2BF3C
AEGD5ASQZC6ETPAW76J7GK5SC2OQ,B01C6EY9WW
